0.85651636,0.9986122,1.14929785,1.31556163,1.41732904,1.46435461,1.48124305,1.48124305,1.52885098,1.52885098,1.51341844,1.44877648,1.35064882,1.20636913,1.01724772,1.01724772,1.01724772,1.03559206,1.10911501,1.20636913,1.29779965,1.36797403,1.40131414,1.43305276,1.46435461,1.40131414,1.29779965,1.22456788,1.10911501,0.97852078,0.9389203,0.95842936,0.9389203,0.97852078,1.03559206,1.07271751,1.05422758,1.07271751,1.07271751,1.01724772,0.97852078,0.95842936,1.01724772,1.05422758,1.09106185,1.09106185,1.07271751,1.05422758,1.05422758,0.9986122,0.89873746,0.79507738,0.57217909,0.47987503,0.31521274,0.0495109899999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742612900000001,0.22392781,0.45658063,0.64104316,0.85651636,1.10911501,1.33317802,1.43305276,1.44877648,1.43305276,1.38486247,1.33317802,1.31556163,1.28076562,1.18918951,1.07271751,1.03559206,1.17026281,1.28076562,1.33317802,1.31556163,1.26314923,1.18918951,1.09106185,0.95842936,0.79507738,0.52559029,0.19946869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1498225,0.33777919,0.47987503,0.64104316,0.79507738,0.95842936,1.01724772,1.03559206,1.01724772,0.95842936,0.83657053,0.6855937,0.61803994,0.61803994,0.64104316,0.70859692,0.7307266,0.66302725,0.59445436,0.54917587,0.45658063,0.29308306,0.1250722,0.0495109899999999,0.1250722,0.24722221,0.40911829,0.64104316,0.87675337,1.05422758,1.14929785,1.1281873,1.03559206,0.89873746,0.75169156,0.57217909,0.61803994,0.6855937,0.75169156,0.77309329,0.7307266,0.59445436,0.45658063,0.24722221,0,0,0,0,0,0,0.0495109899999999,0.0742612900000001,0.0238871499999999,0,0,0,0,0,0,0,0,0.29308306,0.64104316,0.89873746,0.9986122,1.01724772,0.97852078,0.97852078,0.91955683,0.81604234,0.7307266,0.6855937,0.59445436,0.47987503,0.40911829,0.45658063,0.50287825,0.52559029
0.83657053,0.97852078,1.1281873,1.29779965,1.38486247,1.43305276,1.43305276,1.41732904,1.44877648,1.43305276,1.40131414,1.31556163,1.18918951,1.03559206,0.83657053,0.85651636,0.85651636,0.89873746,0.97852078,1.09106185,1.17026281,1.26314923,1.31556163,1.38486247,1.43305276,1.41732904,1.35064882,1.33317802,1.24407694,1.1281873,1.1281873,1.14929785,1.17026281,1.22456788,1.31556163,1.35064882,1.33317802,1.35064882,1.33317802,1.28076562,1.22456788,1.18918951,1.20636913,1.24407694,1.28076562,1.28076562,1.24407694,1.22456788,1.22456788,1.17026281,1.07271751,0.95842936,0.75169156,0.64104316,0.45658063,0.1498225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1250722,0.27022543,0.47987503,0.66302725,0.87675337,1.1281873,1.35064882,1.46435461,1.49827708,1.49827708,1.43305276,1.40131414,1.36797403,1.33317802,1.26314923,1.14929785,1.10911501,1.24407694,1.33317802,1.36797403,1.35064882,1.28076562,1.18918951,1.05422758,0.87675337,0.6855937,0.40911829,0.0495109899999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1745728,0.36136477,0.47987503,0.64104316,0.79507738,0.95842936,1.01724772,1.05422758,1.03559206,0.9986122,0.89873746,0.79507738,0.70859692,0.7307266,0.7307266,0.77309329,0.75169156,0.66302725,0.57217909,0.47987503,0.3856783,0.22392781,0.0238871499999999,0,0.0495109899999999,0.19946869,0.3856783,0.61803994,0.85651636,1.05422758,1.14929785,1.1281873,1.03559206,0.87675337,0.7307266,0.54917587,0.59445436,0.64104316,0.70859692,0.75169156,0.70859692,0.59445436,0.45658063,0.27022543,0.0238871499999999,0,0,0,0,0,0.0742612900000001,0.0995939499999999,0.0495109899999999,0,0,0,0,0,0,0,0,0.29308306,0.6855937,0.95842936,1.09106185,1.1281873,1.1281873,1.1281873,1.09106185,0.9986122,0.9389203,0.87675337,0.79507738,0.6855937,0.59445436,0.61803994,0.66302725,0.66302725
0.85651636,0.97852078,1.1281873,1.29779965,1.38486247,1.43305276,1.41732904,1.40131414,1.40131414,1.36797403,1.31556163,1.18918951,1.05422758,0.87675337,0.66302725,0.6855937,0.6855937,0.75169156,0.85651636,0.97852078,1.05422758,1.14929785,1.22456788,1.31556163,1.40131414,1.41732904,1.38486247,1.38486247,1.33317802,1.26314923,1.26314923,1.31556163,1.35064882,1.43305276,1.51341844,1.56160873,1.56160873,1.54544824,1.52885098,1.46435461,1.38486247,1.33317802,1.35064882,1.35064882,1.38486247,1.38486247,1.35064882,1.35064882,1.35064882,1.28076562,1.18918951,1.07271751,0.87675337,0.77309329,0.59445436,0.29308306,0,0,0,0,0,0,0,0,0,0,0,0,0.0742612900000001,0.19946869,0.29308306,0.47987503,0.64104316,0.83657053,1.10911501,1.35064882,1.48124305,1.52885098,1.52885098,1.46435461,1.41732904,1.38486247,1.35064882,1.28076562,1.17026281,1.14929785,1.28076562,1.36797403,1.40131414,1.36797403,1.28076562,1.14929785,0.9986122,0.79507738,0.54917587,0.24722221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1498225,0.33777919,0.45658063,0.61803994,0.77309329,0.9389203,0.9986122,1.05422758,1.05422758,1.03559206,0.97852078,0.87675337,0.81604234,0.81604234,0.79507738,0.77309329,0.70859692,0.59445436,0.45658063,0.36136477,0.22392781,0.0495109899999999,0,0,0,0.1498225,0.36136477,0.61803994,0.87675337,1.05422758,1.14929785,1.1281873,1.03559206,0.87675337,0.70859692,0.50287825,0.54917587,0.59445436,0.66302725,0.70859692,0.66302725,0.57217909,0.45658063,0.27022543,0.0495109899999999,0,0,0,0,0,0.0742612900000001,0.1250722,0.0742612900000001,0,0,0,0,0,0,0,0,0.31521274,0.7307266,1.01724772,1.18918951,1.24407694,1.24407694,1.26314923,1.22456788,1.14929785,1.10911501,1.05422758,0.9986122,0.89873746,0.81604234,0.83657053,0.85651636,0.85651636
0.91955683,1.03559206,1.18918951,1.33317802,1.41732904,1.46435461,1.44877648,1.41732904,1.41732904,1.36797403,1.28076562,1.1281873,0.95842936,0.75169156,0.52559029,0.54917587,0.54917587,0.64104316,0.7307266,0.87675337,0.97852078,1.07271751,1.14929785,1.26314923,1.36797403,1.38486247,1.38486247,1.40131414,1.36797403,1.31556163,1.33317802,1.40131414,1.46435461,1.56160873,1.66221142,1.73951971,1.73951971,1.72001065,1.66221142,1.57704127,1.48124305,1.41732904,1.40131414,1.38486247,1.40131414,1.40131414,1.38486247,1.38486247,1.40131414,1.33317802,1.24407694,1.1281873,0.9389203,0.87675337,0.7307266,0.45658063,0.0495109899999999,0,0,0,0,0,0,0,0,0,0,0.0238871499999999,0.1745728,0.27022543,0.31521274,0.47987503,0.59445436,0.79507738,1.05422758,1.31556163,1.46435461,1.52885098,1.52885098,1.46435461,1.41732904,1.36797403,1.33317802,1.26314923,1.17026281,1.14929785,1.28076562,1.36797403,1.38486247,1.33317802,1.22456788,1.07271751,0.89873746,0.66302725,0.3856783,0.0995939499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1250722,0.31521274,0.43255828,0.57217909,0.70859692,0.87675337,0.95842936,1.03559206,1.05422758,1.05422758,1.01724772,0.95842936,0.89873746,0.85651636,0.79507738,0.75169156,0.61803994,0.45658063,0.29308306,0.1498225,0,0,0,0,0,0.0995939499999999,0.33777919,0.61803994,0.87675337,1.07271751,1.17026281,1.14929785,1.03559206,0.87675337,0.6855937,0.47987503,0.52559029,0.57217909,0.64104316,0.70859692,0.66302725,0.57217909,0.47987503,0.29308306,0.0995939499999999,0,0,0,0,0.0495109899999999,0.1250722,0.1745728,0.1745728,0.0742612900000001,0.0995939499999999,0,0,0,0,0,0.0495109899999999,0.3856783,0.77309329,1.07271751,1.22456788,1.29779965,1.31556163,1.33317802,1.29779965,1.24407694,1.22456788,1.20636913,1.17026281,1.10911501,1.03559206,1.07271751,1.09106185,1.07271751
0.9986122,1.10911501,1.26314923,1.41732904,1.49827708,1.54544824,1.54544824,1.49827708,1.48124305,1.41732904,1.29779965,1.1281873,0.9389203,0.70859692,0.45658063,0.45658063,0.47987503,0.54917587,0.66302725,0.79507738,0.91955683,1.01724772,1.10911501,1.20636913,1.31556163,1.35064882,1.33317802,1.36797403,1.35064882,1.31556163,1.35064882,1.44877648,1.51341844,1.62595951,1.78028491,1.85861233,1.85861233,1.81872067,1.7600479,1.62595951,1.51341844,1.41732904,1.38486247,1.36797403,1.36797403,1.36797403,1.35064882,1.36797403,1.38486247,1.33317802,1.22456788,1.1281873,0.95842936,0.91955683,0.81604234,0.57217909,0.22392781,0,0,0,0,0,0,0,0,0,0,0.1745728,0.29308306,0.33777919,0.36136477,0.47987503,0.59445436,0.75169156,1.03559206,1.29779965,1.44877648,1.52885098,1.52885098,1.46435461,1.38486247,1.33317802,1.28076562,1.22456788,1.10911501,1.10911501,1.24407694,1.31556163,1.31556163,1.24407694,1.1281873,0.95842936,0.75169156,0.50287825,0.22392781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1250722,0.27022543,0.36136477,0.47987503,0.61803994,0.79507738,0.85651636,0.95842936,0.9986122,1.01724772,1.01724772,0.95842936,0.89873746,0.85651636,0.75169156,0.64104316,0.47987503,0.27022543,0.0742612900000001,0,0,0,0,0,0,0,0.29308306,0.57217909,0.83657053,1.05422758,1.14929785,1.1281873,1.03559206,0.85651636,0.6855937,0.47987503,0.50287825,0.57217909,0.64104316,0.70859692,0.6855937,0.61803994,0.52559029,0.36136477,0.1745728,0.0238871499999999,0,0.0495109899999999,0.0995939499999999,0.1498225,0.22392781,0.29308306,0.29308306,0.24722221,0.29308306,0.22392781,0.0995939499999999,0,0,0.0495109899999999,0.19946869,0.47987503,0.83657053,1.10911501,1.24407694,1.29779965,1.31556163,1.33317802,1.31556163,1.28076562,1.28076562,1.29779965,1.29779965,1.28076562,1.24407694,1.29779965,1.31556163,1.29779965
1.10911501,1.22456788,1.36797403,1.51341844,1.60732399,1.66221142,1.66221142,1.60732399,1.57704127,1.49827708,1.36797403,1.20636913,0.97852078,0.7307266,0.45658063,0.43255828,0.43255828,0.50287825,0.61803994,0.77309329,0.87675337,0.9986122,1.09106185,1.17026281,1.28076562,1.29779965,1.28076562,1.31556163,1.29779965,1.28076562,1.33317802,1.43305276,1.52885098,1.66221142,1.81872067,1.92514696,1.92514696,1.88030524,1.78028491,1.62595951,1.49827708,1.38486247,1.33317802,1.29779965,1.28076562,1.28076562,1.28076562,1.29779965,1.31556163,1.26314923,1.17026281,1.09106185,0.9389203,0.91955683,0.85651636,0.66302725,0.36136477,0.0238871499999999,0,0,0,0,0,0,0,0,0.1745728,0.33777919,0.43255828,0.45658063,0.45658063,0.52559029,0.61803994,0.77309329,1.03559206,1.29779965,1.46435461,1.54544824,1.54544824,1.46435461,1.36797403,1.29779965,1.24407694,1.14929785,1.03559206,1.01724772,1.14929785,1.20636913,1.20636913,1.10911501,0.97852078,0.79507738,0.57217909,0.29308306,0.0238871499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1250722,0.24722221,0.29308306,0.3856783,0.47987503,0.64104316,0.70859692,0.81604234,0.87675337,0.91955683,0.9389203,0.89873746,0.83657053,0.79507738,0.66302725,0.52559029,0.31521274,0.0742612900000001,0,0,0,0,0,0,0,0,0.1745728,0.47987503,0.75169156,0.97852078,1.09106185,1.09106185,0.9986122,0.83657053,0.66302725,0.47987503,0.52559029,0.57217909,0.6855937,0.75169156,0.75169156,0.6855937,0.61803994,0.50287825,0.31521274,0.1745728,0.1745728,0.22392781,0.24722221,0.31521274,0.3856783,0.45658063,0.50287825,0.45658063,0.50287825,0.45658063,0.33777919,0.1745728,0.19946869,0.22392781,0.33777919,0.59445436,0.89873746,1.1281873,1.24407694,1.28076562,1.28076562,1.29779965,1.28076562,1.26314923,1.28076562,1.35064882,1.38486247,1.40131414,1.41732904,1.46435461,1.49827708,1.48124305
1.24407694,1.35064882,1.48124305,1.62595951,1.73951971,1.81872067,1.79877484,1.73951971,1.69919128,1.59130909,1.46435461,1.29779965,1.05422758,0.79507738,0.50287825,0.45658063,0.43255828,0.50287825,0.61803994,0.77309329,0.89873746,0.9986122,1.09106185,1.17026281,1.26314923,1.26314923,1.24407694,1.26314923,1.26314923,1.24407694,1.31556163,1.43305276,1.52885098,1.6799734,1.83910327,1.94844136,1.94844136,1.88030524,1.78028491,1.60732399,1.46435461,1.33317802,1.26314923,1.20636913,1.18918951,1.18918951,1.18918951,1.20636913,1.22456788,1.18918951,1.10911501,1.03559206,0.89873746,0.91955683,0.87675337,0.7307266,0.43255828,0.1250722,0,0,0,0,0,0,0,0.0742612900000001,0.33777919,0.50287825,0.57217909,0.59445436,0.57217909,0.64104316,0.70859692,0.83657053,1.09106185,1.35064882,1.49827708,1.57704127,1.57704127,1.48124305,1.36797403,1.28076562,1.20636913,1.09106185,0.95842936,0.89873746,0.9986122,1.05422758,1.03559206,0.9389203,0.77309329,0.57217909,0.33777919,0.0742612900000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1498225,0.22392781,0.24722221,0.24722221,0.29308306,0.43255828,0.50287825,0.59445436,0.6855937,0.75169156,0.77309329,0.75169156,0.70859692,0.66302725,0.52559029,0.36136477,0.1498225,0,0,0,0,0,0,0,0,0,0,0.31521274,0.59445436,0.83657053,0.97852078,0.9986122,0.91955683,0.79507738,0.64104316,0.47987503,0.54917587,0.61803994,0.7307266,0.81604234,0.83657053,0.81604234,0.77309329,0.66302725,0.50287825,0.3856783,0.40911829,0.45658063,0.47987503,0.54917587,0.61803994,0.6855937,0.7307266,0.6855937,0.7307266,0.66302725,0.54917587,0.3856783,0.3856783,0.40911829,0.47987503,0.70859692,0.95842936,1.1281873,1.20636913,1.22456788,1.20636913,1.24407694,1.22456788,1.20636913,1.26314923,1.35064882,1.41732904,1.48124305,1.51341844,1.59130909,1.62595951,1.60732399
1.33317802,1.43305276,1.56160873,1.73951971,1.85861233,1.94844136,1.92514696,1.88030524,1.81872067,1.69919128,1.56160873,1.38486247,1.14929785,0.87675337,0.57217909,0.52559029,0.47987503,0.52559029,0.64104316,0.79507738,0.91955683,1.03559206,1.10911501,1.18918951,1.26314923,1.26314923,1.22456788,1.24407694,1.24407694,1.22456788,1.29779965,1.43305276,1.52885098,1.6799734,1.85861233,1.94844136,1.94844136,1.88030524,1.7600479,1.59130909,1.43305276,1.29779965,1.18918951,1.1281873,1.10911501,1.09106185,1.09106185,1.10911501,1.14929785,1.10911501,1.03559206,0.97852078,0.87675337,0.89873746,0.87675337,0.75169156,0.47987503,0.19946869,0,0,0,0,0,0,0.0742612900000001,0.22392781,0.50287825,0.6855937,0.75169156,0.77309329,0.75169156,0.81604234,0.85651636,0.97852078,1.20636913,1.43305276,1.57704127,1.62595951,1.60732399,1.51341844,1.38486247,1.28076562,1.17026281,1.03559206,0.85651636,0.75169156,0.83657053,0.85651636,0.81604234,0.70859692,0.54917587,0.36136477,0.1250722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495109899999999,0.1745728,0.22392781,0.1498225,0.1250722,0.0995939499999999,0.19946869,0.24722221,0.33777919,0.43255828,0.50287825,0.54917587,0.54917587,0.52559029,0.50287825,0.3856783,0.22392781,0,0,0,0,0,0,0,0,0,0,0,0.0742612900000001,0.36136477,0.61803994,0.79507738,0.83657053,0.79507738,0.70859692,0.59445436,0.45658063,0.54917587,0.66302725,0.79507738,0.89873746,0.9389203,0.9389203,0.91955683,0.83657053,0.7307266,0.64104316,0.6855937,0.7307266,0.77309329,0.81604234,0.87675337,0.9389203,0.9389203,0.89873746,0.91955683,0.85651636,0.7307266,0.54917587,0.54917587,0.54917587,0.59445436,0.77309329,0.97852078,1.10911501,1.17026281,1.14929785,1.1281873,1.14929785,1.14929785,1.1281873,1.20636913,1.31556163,1.41732904,1.49827708,1.56160873,1.66221142,1.72001065,1.72001065
1.41732904,1.51341844,1.64372149,1.83910327,1.96984309,2.05224703,2.05224703,1.98993451,1.94844136,1.79877484,1.64372149,1.46435461,1.24407694,0.95842936,0.66302725,0.59445436,0.54917587,0.59445436,0.70859692,0.85651636,0.97852078,1.09106185,1.17026281,1.24407694,1.29779965,1.28076562,1.24407694,1.24407694,1.24407694,1.24407694,1.31556163,1.43305276,1.54544824,1.69919128,1.85861233,1.94844136,1.92514696,1.85861233,1.73951971,1.56160873,1.40131414,1.24407694,1.1281873,1.05422758,1.01724772,0.9986122,0.9986122,1.03559206,1.07271751,1.05422758,0.97852078,0.9389203,0.83657053,0.89873746,0.87675337,0.75169156,0.50287825,0.22392781,0,0,0,0,0,0,0.1745728,0.33777919,0.64104316,0.83657053,0.9389203,0.95842936,0.9389203,0.97852078,1.01724772,1.10911501,1.33317802,1.52885098,1.66221142,1.72001065,1.6799734,1.54544824,1.41732904,1.28076562,1.14929785,0.97852078,0.75169156,0.61803994,0.66302725,0.66302725,0.59445436,0.47987503,0.31521274,0.1250722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1498225,0.22392781,0.19946869,0.0742612900000001,0,0,0,0,0.0495109899999999,0.1250722,0.22392781,0.29308306,0.31521274,0.31521274,0.33777919,0.24722221,0.0995939499999999,0,0,0,0,0,0,0,0,0,0,0,0,0.0995939499999999,0.36136477,0.54917587,0.64104316,0.64104316,0.57217909,0.52559029,0.43255828,0.57217909,0.6855937,0.83657053,0.95842936,1.01724772,1.03559206,1.05422758,1.01724772,0.9389203,0.89873746,0.9389203,0.9986122,1.03559206,1.07271751,1.1281873,1.17026281,1.14929785,1.09106185,1.07271751,0.9986122,0.85651636,0.6855937,0.66302725,0.64104316,0.66302725,0.81604234,0.97852078,1.09106185,1.10911501,1.09106185,1.05422758,1.07271751,1.05422758,1.05422758,1.1281873,1.28076562,1.40131414,1.49827708,1.57704127,1.69919128,1.7600479,1.7600479
1.46435461,1.56160873,1.69919128,1.90228933,2.05224703,2.13727159,2.13727159,2.09388577,2.03244679,1.90228933,1.73951971,1.54544824,1.33317802,1.05422758,0.75169156,0.6855937,0.64104316,0.6855937,0.79507738,0.9389203,1.05422758,1.18918951,1.26314923,1.31556163,1.35064882,1.31556163,1.26314923,1.26314923,1.26314923,1.24407694,1.31556163,1.43305276,1.52885098,1.66221142,1.83910327,1.90228933,1.88030524,1.79877484,1.66221142,1.49827708,1.31556163,1.14929785,1.03559206,0.9389203,0.91955683,0.89873746,0.87675337,0.91955683,0.97852078,0.95842936,0.89873746,0.87675337,0.79507738,0.85651636,0.87675337,0.77309329,0.52559029,0.24722221,0.0238871499999999,0,0,0,0,0.0495109899999999,0.27022543,0.47987503,0.79507738,1.01724772,1.10911501,1.14929785,1.1281873,1.17026281,1.18918951,1.28076562,1.44877648,1.62595951,1.7600479,1.79877484,1.72001065,1.57704127,1.41732904,1.28076562,1.10911501,0.91955683,0.64104316,0.45658063,0.47987503,0.45658063,0.40911829,0.29308306,0.1250722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995939499999999,0.22392781,0.27022543,0.1745728,0,0,0,0,0,0,0,0,0,0.0495109899999999,0.0995939499999999,0.1498225,0.0995939499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495109899999999,0.27022543,0.3856783,0.40911829,0.40911829,0.40911829,0.33777919,0.52559029,0.66302725,0.83657053,0.97852078,1.05422758,1.10911501,1.17026281,1.17026281,1.1281873,1.10911501,1.17026281,1.24407694,1.28076562,1.31556163,1.35064882,1.36797403,1.33317802,1.24407694,1.20636913,1.09106185,0.95842936,0.77309329,0.75169156,0.7307266,0.75169156,0.83657053,0.97852078,1.05422758,1.03559206,0.97852078,0.91955683,0.9389203,0.9389203,0.9389203,1.03559206,1.18918951,1.35064882,1.46435461,1.56160873,1.69919128,1.78028491,1.79877484
1.48124305,1.56160873,1.72001065,1.92514696,2.07321199,2.17949269,2.19943852,2.15809096,2.1152875,2.01060829,1.81872067,1.60732399,1.38486247,1.10911501,0.81604234,0.75169156,0.70859692,0.75169156,0.85651636,1.01724772,1.14929785,1.26314923,1.33317802,1.38486247,1.41732904,1.36797403,1.31556163,1.29779965,1.28076562,1.26314923,1.31556163,1.41732904,1.51341844,1.60732399,1.73951971,1.79877484,1.7600479,1.6799734,1.56160873,1.38486247,1.18918951,1.01724772,0.89873746,0.81604234,0.77309329,0.75169156,0.75169156,0.79507738,0.83657053,0.83657053,0.77309329,0.75169156,0.6855937,0.79507738,0.83657053,0.75169156,0.54917587,0.29308306,0.0742612900000001,0,0,0,0,0.1250722,0.36136477,0.59445436,0.9389203,1.17026281,1.29779965,1.33317802,1.33317802,1.36797403,1.38486247,1.44877648,1.57704127,1.7600479,1.83910327,1.83910327,1.73951971,1.56160873,1.40131414,1.24407694,1.07271751,0.83657053,0.54917587,0.36136477,0.36136477,0.33777919,0.27022543,0.1745728,0.0238871499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995939499999999,0.22392781,0.29308306,0.29308306,0.1745728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742612900000001,0.1498225,0.1745728,0.22392781,0.19946869,0.40911829,0.57217909,0.75169156,0.91955683,1.03559206,1.1281873,1.22456788,1.28076562,1.28076562,1.29779965,1.38486247,1.44877648,1.49827708,1.51341844,1.52885098,1.51341844,1.44877648,1.33317802,1.28076562,1.17026281,1.01724772,0.85651636,0.83657053,0.81604234,0.81604234,0.87675337,0.95842936,0.97852078,0.91955683,0.81604234,0.7307266,0.75169156,0.75169156,0.77309329,0.91955683,1.10911501,1.29779965,1.44877648,1.56160873,1.72001065,1.81872067,1.81872067
1.44877648,1.52885098,1.66221142,1.88030524,2.05224703,2.17949269,2.21705491,2.19943852,2.17949269,2.05224703,1.85861233,1.64372149,1.41732904,1.14929785,0.85651636,0.79507738,0.75169156,0.81604234,0.9389203,1.09106185,1.22456788,1.33317802,1.40131414,1.44877648,1.48124305,1.43305276,1.36797403,1.35064882,1.31556163,1.28076562,1.33317802,1.41732904,1.48124305,1.56160873,1.64372149,1.66221142,1.60732399,1.54544824,1.43305276,1.24407694,1.05422758,0.87675337,0.77309329,0.6855937,0.66302725,0.66302725,0.64104316,0.66302725,0.70859692,0.70859692,0.66302725,0.64104316,0.59445436,0.70859692,0.79507738,0.77309329,0.59445436,0.36136477,0.1745728,0.0238871499999999,0,0,0.0238871499999999,0.1745728,0.43255828,0.6855937,1.05422758,1.31556163,1.44877648,1.51341844,1.51341844,1.56160873,1.56160873,1.60732399,1.73951971,1.88030524,1.92514696,1.85861233,1.73951971,1.54544824,1.36797403,1.18918951,1.01724772,0.77309329,0.47987503,0.29308306,0.31521274,0.29308306,0.24722221,0.1250722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742612900000001,0.1250722,0.1250722,0.0995939499999999,0.0238871499999999,0.0995939499999999,0.19946869,0.29308306,0.36136477,0.31521274,0.1745728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22392781,0.40911829,0.59445436,0.79507738,0.91955683,1.07271751,1.22456788,1.31556163,1.38486247,1.43305276,1.52885098,1.60732399,1.66221142,1.6799734,1.66221142,1.60732399,1.49827708,1.36797403,1.29779965,1.17026281,1.03559206,0.89873746,0.89873746,0.87675337,0.87675337,0.89873746,0.9389203,0.89873746,0.77309329,0.61803994,0.52559029,0.54917587,0.57217909,0.61803994,0.79507738,1.01724772,1.24407694,1.41732904,1.56160873,1.72001065,1.83910327,1.85861233
1.38486247,1.44877648,1.57704127,1.7600479,1.94844136,2.1152875,2.17949269,2.17949269,2.17949269,2.05224703,1.85861233,1.62595951,1.41732904,1.14929785,0.85651636,0.81604234,0.79507738,0.87675337,0.9986122,1.14929785,1.29779965,1.40131414,1.48124305,1.52885098,1.57704127,1.52885098,1.46435461,1.43305276,1.38486247,1.35064882,1.36797403,1.43305276,1.46435461,1.51341844,1.56160873,1.56160873,1.49827708,1.41732904,1.31556163,1.1281873,0.9389203,0.75169156,0.66302725,0.61803994,0.61803994,0.61803994,0.59445436,0.59445436,0.64104316,0.61803994,0.54917587,0.52559029,0.50287825,0.66302725,0.79507738,0.79507738,0.66302725,0.47987503,0.29308306,0.1498225,0.0495109899999999,0,0.0742612900000001,0.24722221,0.47987503,0.75169156,1.1281873,1.40131414,1.56160873,1.64372149,1.66221142,1.73951971,1.73951971,1.78028491,1.88030524,1.98993451,1.96984309,1.85861233,1.69919128,1.49827708,1.31556163,1.1281873,0.9389203,0.70859692,0.43255828,0.27022543,0.29308306,0.29308306,0.27022543,0.1745728,0.0495109899999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238871499999999,0.0742612900000001,0.0742612900000001,0.0995939499999999,0.19946869,0.24722221,0.24722221,0.1745728,0.0742612900000001,0.1498225,0.22392781,0.29308306,0.33777919,0.31521274,0.1250722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1745728,0.3856783,0.57217909,0.75169156,0.9389203,1.14929785,1.31556163,1.41732904,1.49827708,1.62595951,1.72001065,1.7600479,1.7600479,1.72001065,1.62595951,1.48124305,1.31556163,1.24407694,1.10911501,0.9986122,0.89873746,0.91955683,0.9389203,0.91955683,0.9389203,0.91955683,0.83657053,0.66302725,0.45658063,0.33777919,0.36136477,0.40911829,0.50287825,0.70859692,0.97852078,1.22456788,1.41732904,1.56160873,1.73951971,1.85861233,1.88030524
